0.2613101219481847,0.025374766445195734,0.052487184778637244,0.09125905990672359,0.04064810713468021,0.02156762488167603,0.013030107551869468,0.037614936967654305,0.004622860930759084,0.053417950245745235,0.003937701800491938,0.005583797334682462,0.01726675713653437,0.004491375791792552,0.00033368109589863035,0.0080282268147525,0.0035239791335070826,0.03666125172620787,0.006793668498710364,0.0009971707896584614,0.005075690039991194,0.002368244022463121,0.005016857146128671,0.0017554875322794694,0.001177158510688633,0.0019224562432801052,0.0007149118103160447,0.005761241862103805,0.005952103520782894,0.0011775183048920628,0.0023098615608420137,0.00039092914510631383,0.007761279716718569,0.0005572436531179729,0.0023542745415748487,0.0014310099739614575,0.0008367729233390499,0.0012652182335743851,0.001240075995364118,0.00252860583953812,0.00197223479326114,0.0003055974819955286,0.0010571695328181105,0.0012965004809467656,0.003385735090031209,0.00038737683848296143,0.00014359446602812,0.00011835680149116203,8.470554174924863e-05,0.0010106242742290716,0.0020654912199962365,0.0002820540159548164,0.00020798012265141452,0.0007207444326397357,0.0005130819056166883,0.0009129124241381268,0.0003502871109383185,7.286141147109348e-05,0.0011457565302208704,0.0005267839931082333,0.0007175542402204431,0.00048091492974613895,0.0004413852740553784,0.00032664057862076643,0.00016226434291345985,0.00033994276238693817,8.605167146118148e-05,0.00027104225160838044,0.0003105475548290306,0.0001213227038574717,9.157363955951539e-06
0.25436705151900424,0.012640515737570636,0.05712405076655709,0.06035454405202059,0.013301049176420741,0.061381950715596656,0.017274746618973786,0.039016503003776425,0.050846455771353605,0.025695723768897828,0.005248212218604338,0.005551864526102859,0.0778236298267175,0.000897378215825442,0.0006974694763214741,0.007026440771882648,0.0145683199049502,0.0111003595935364,0.00015947051671138555,0.022110471514301087,0.007688357614200326,0.0024980320769932944,0.01679330241091366,0.012745779538303435,0.00583995934974258,0.010901342956518923,0.0008277389852148701,0.0034948008312679366,0.0026018297885260417,0.00016589206429297085,0.002572899078430488,0.0007253312274280953,0.007147641953924183,0.0013725557198907745,0.0012482494662386444,0.0003238411984477628,0.0006016061415444302,0.0030332149130283936,0.001512920760741688,0.008792413616967028,0.003185111701320904,0.0008061913764890259,0.0009996335802736273,0.0016357669044799008,0.0012781012317747917,0.0006941027913887335,0.00020217984071860327,0.0008881359297532901,0.0008544395804109216,0.0010223080522639857,0.0010530102204812388,0.00024139438775161996,0.0002711962022287261,0.003143029488622394,0.0007382378104201886,0.0016022641395391482,0.00046666091489176573,0.001013377395569983,4.618708400726197e-05,0.0011198529078105756,0.0001796396855484604,0.000930632055261309,0.00010212172439518378,0.0003888238138716081,0.00018459132105441464,0.0009056385250774974,7.946933416541642e-05,6.525842440123795e-05,0.00020917815535191435,0.00021721156402534404,5.211099976707853e-06
0.23526716497184808,0.007792247879575837,0.05751836717030768,0.12467230126501296,0.07396649020118144,0.02887187949637755,0.022965234286876725,0.03234859758013959,0.002250066320206017,0.048605235610077895,0.0008569521390422884,0.008058899385735615,0.012757637086149114,0.006198314062390334,0.007129382303758268,0.0003683131066148114,0.0060046728949791055,0.025992594182392203,0.009034396935244434,0.0073066052462229985,0.0038309317147240817,0.0033192364369862793,0.010857764898308152,0.0031102706846917886,0.0047706563097344975,0.0023317443405521106,0.0038418341467687826,0.008578892011024505,0.0002506721140457617,0.0013861693156008517,0.0149706171765091,0.0008389538904613428,0.008487224305862247,0.0011659734962511925,0.0038305925368446164,0.0013347878562467164,0.002764835934430019,0.0003088992238646289,0.0012819816324581325,0.006859938118296278,0.0031715280462368827,0.00040034958333598237,4.175992584117862e-05,0.0005182595586216771,0.0007847801327458325,0.0018910244895743063,0.0007321435857435168,0.000709361148963676,0.0004388107301697139,0.00440747463121232,4.188514678298971e-06,0.00022478779890575942,0.00044909271955583235,0.0010789275075781416,0.0005330512277661552,0.00016249508521227267,0.000473313614893093,0.00010451010611323192,0.0011107263588654498,0.0004905378386397443,0.00014656475861747083,1.9959268985924473e-05,4.6602991409418616e-05,0.001021287668535154,0.00019829590701009165,0.0006113026552316441,6.470090237157873e-05,0.0001666936165858834,0.00019921280406183777,3.139089939598831e-07,7.562890917715934e-06
0.1408391634628903,0.007862384869204523,0.026783671277461108,0.08780421969644298,0.015967993727454246,0.06856398624140203,0.02667810540110402,0.05451984401189682,0.05759743810558736,0.03385580158241236,0.005303198661155041,0.012674957140559953,0.06668645703899499,0.006024289815230539,0.018338005171096773,0.00431259405719927,0.010126443263986564,0.022897235608693153,0.004071472982086112,0.019174721132263952,0.0044351422316970856,0.005004713362101274,0.016943830221992053,0.0029372459689498485,0.006313927392199678,0.01006129321934895,0.0006973342482939314,0.006513941054878606,0.010717202500975031,0.0010911240305999609,0.008797837749023537,0.0015263689865132894,0.005480383881688212,0.005960465940387291,0.001028584436465491,0.006813232708102845,0.0048643349426626525,0.0023947937619333845,0.001000478644949379,0.002686343547760516,0.006735618300232371,0.0007387793374582817,0.00143413563652611,0.0010901344856150527,0.0005846616234723721,0.004050539377224991,0.00045660947054980834,0.002900518420008187,0.00012496644755173779,0.008109753134813835,0.0017379882915269955,0.0021699025951180096,0.0008290842462638422,0.002238979840094737,0.0020037624301592017,0.000504724292640444,0.0004281400434042042,0.00010759200227097979,0.0006771755118083775,0.0017810939497749862,0.0011516612898097855,0.0010041191997374542,0.001821575911104441,0.0004896255153471986,0.00012199486511948542,0.00043787661726613384,0.0001821023575246166,0.000653566151580721,0.0004068463820230946,0.0002925447535723711,1.6016204359190964e-05
0.24012549143911618,0.0234439878486848,0.049730794778762064,0.08748612680161529,0.05024652747635373,0.059295078860947266,0.012974628539683137,0.03797453472318616,0.003651337234158681,0.052683581344706444,0.006219547056978338,0.0324897968515696,0.023523932327699962,0.010010801097556568,0.0006756556070748625,0.011321238518291662,0.014956716576003408,0.03035234264556158,0.0035687985526316117,0.01085019168584166,0.0002130733338648661,0.003879633070321607,0.015507171041513574,0.0015069606768112651,0.0003744656172569807,0.010231601212105137,0.003053176633782208,0.001793376882471432,0.0028623548495969767,0.0014438404139942595,0.0010546376587670559,0.0021931384294714596,0.004174859938495659,0.003620440861380822,0.001985407308618147,0.0005546462081445382,0.0016959606807529742,0.0002623952244279644,0.00043914643992221477,0.005246614830371664,0.0017221756358632876,0.0038721496026153782,0.0004294279420260149,0.0029306500108958137,0.0011305600464167924,0.0016630054065251802,0.000134024637002505,0.0006504742769801881,0.0005677713819006795,0.0022710434726224376,0.0036770145362018496,0.001618932226799634,7.325602147482259e-05,0.0014143463896517652,0.002892978092057027,0.004422464999942353,0.0038673455712162374,0.0007576458896385187,0.0010524961957120436,0.00037410041800958933,0.00024245507835365054,0.00016536931080875876,2.2019938630126735e-05,0.00012110548091677679,2.191929026975899e-05,5.2381524086592977e-05,0.0005762077983572207,0.00024576742152389807,0.00011100171004554996,0.00042350644202646223,2.0431939591884682e-05
0.23369401499238218,0.008594261019951779,0.06502107816482439,0.08778864629386363,0.02232249428866489,0.059565244347260786,0.016389650967808353,0.008646721268534652,0.03967749047105042,0.06238044876628431,0.003068861010866357,0.02419008304735737,0.052391786376049784,0.002972298480387895,0.002160962451938385,0.015477773738892286,0.01928403122928408,0.021794484105999126,0.011643021213947027,0.006122133796610677,0.007815894933088676,0.002529360470152234,0.02428894803686501,0.000728914294276637,0.003414932517280788,0.0020379322494496303,0.00019022637559881707,0.00622978185660518,0.006813353911312288,0.0005857543659500328,0.010511728433081903,0.00248474425154771,0.004620424380760908,0.01150956223573238,0.003390320442675222,0.0007405182585759276,0.0068642172698068485,0.00024300072753037603,0.00305570931857208,0.0034687092407938627,0.0033121417817087995,0.0026972568023281226,0.0029687660452381802,0.004049063060366508,0.003907545287666175,0.002124417006359327,0.0001470032709523693,0.0009202802688270433,0.0005999474177381275,0.009271597646376495,0.0037999205246407033,0.003151272631935146,0.000247937147296924,0.001823018680793851,0.0007406840343452949,0.0003903441606134537,0.0017357530790736775,0.00016736387590867628,0.0011535388653695648,0.001430868984199712,0.003450239969096491,0.000691976072394387,0.0006758266406629534,0.00020627597593201338,9.631310816169889e-05,0.00011445713665761455,0.00024191234356500964,0.00045287237580967537,0.0003699019092320519,4.179003509070226e-05,1.7458637553489458e-05
0.19605270879284106,0.023526997610628448,0.0549124258401749,0.0864746848766552,0.023744478513846715,0.07049731307266205,0.02404544839485752,0.03240029365531191,0.008513577688481537,0.07862104292954422,0.0022084009427507517,0.027290048763836817,0.022390879155056373,0.009223739850145737,0.00524313398413717,0.016298407994825827,0.0015112104338213383,0.02299705930018666,0.005989699383756792,0.004941460508296952,0.004470386589743872,0.005231821681081642,0.010554286776272232,0.0006727372036300785,0.0014555554836634798,0.005090061617974278,0.0010819922334474978,0.010667423384288516,0.0009998225486317564,0.003762775537276294,0.00591946911202265,0.000342721086211032,0.003424875967439633,0.003912745575704934,8.444713422694733e-05,0.004238235215514964,0.008196029659833124,0.0009477294930608322,0.0015499580402465007,0.002567278057806673,0.006310015630560119,0.0007693085960200277,0.0017426067903816979,0.0008274257971886827,0.0032014924592051745,0.004638730651604482,0.0005005383469042524,0.0008515022637020231,0.000394745802520187,0.010098457632614372,0.001861542793231504,0.0008155693066561828,0.0015143922316465626,0.0002944798014748777,0.0005943502467241186,0.0010328775547057375,0.0027212950475453373,0.0010658960338509038,0.0014182617725924038,0.0014544746365175798,0.0023640933567526997,0.0013446109011089691,0.00014935205735486522,0.000607558670146872,0.0005750020537199626,3.093460742188038e-05,0.00046406833687272263,0.0008491438485133912,6.890539742998254e-05,5.486945428554741e-06,1.5366986836744914e-05
0.27102134940670847,0.00295113278497968,0.04549272636833307,0.05393432000137694,0.0211859379969252,0.03340252461221267,0.013187725525541856,0.015954356956116238,0.022949247986283842,0.015007209480804987,0.0016887828050493458,0.013646469710514118,0.0392867861228622,0.01305013801368565,0.012653676564532854,0.008502420838710698,0.017236995030815758,0.03159930210416409,0.003859128549102709,0.0037181793156540323,0.005783838514245042,0.0010132151604293246,0.043913351732548796,0.0011934439172866017,0.004016444222701243,0.007402389114034991,0.000919093832087456,0.007481565603496486,0.007258909823381416,0.004563644380540328,0.006525977821912288,0.0005925605771925999,0.0019430003298341425,0.010281409654347378,0.000659695468056174,0.0017757366015472712,0.006062039385604544,0.0003470250014634861,0.0004596693557661935,0.0004596269375812658,0.003001321305566078,0.0013858262638486378,0.0019149501440075144,0.0010364468297543426,0.0009483946826993183,0.0010471637907423685,0.0006152048350754522,0.0010391621043452242,0.0006992914810667703,0.0023799085737146466,0.0005363320974767178,0.0005848085029224352,0.00010066259931401114,0.0007192599651691873,0.0015332011206611283,0.00031653027505107375,0.0030528276492721405,0.001730068706740364,0.00019785934878808602,0.0008242072243040182,0.0014466763567903245,0.0006172478288849102,0.000759560469362886,0.000653610425667519,0.00028800687307344464,4.101239914093315e-05,0.00022639138817780971,0.00047832559325618575,1.3509570928687626e-05,0.00011530817700211555,3.9056417516105006e-06
0.19980758337043697,0.01841705895565502,0.044573194879116665,0.022422347549307373,0.008327311546549754,0.06865826155861103,0.0004007593962308525,0.014990948999021245,0.007381290354977954,0.0211541706083252,0.0018245316917730628,0.0017080676922590968,0.01226215398058017,0.01564702084784066,0.0075853318048861125,0.005890352816402307,0.010526203096756757,0.03427262489760763,0.0012282580640944538,0.00431411474061189,0.000790570442786612,0.010506556943291227,0.05024996263492914,0.0017031188540303245,0.002987667437725064,0.0022029960257996927,0.003748803466675883,0.006504907274972905,0.0020816859168999416,0.00023065006451406837,0.00649038186563479,0.0034601818484411287,0.008187383561720512,0.00017853166087059734,0.0026070804438476985,0.002792208803173866,0.004311138424848256,0.0019901483969913328,0.0004659271867111182,0.0011508572863884175,0.002850758384841561,3.692694375743076e-05,0.00019287161157206082,0.0017773138931315227,6.486380948383987e-05,0.00018538367696554846,0.00026278775108561135,0.002559913130422742,0.00034327163126206993,0.004290130329796902,0.0008569426669061884,0.000467817526442124,2.0384442353529572e-06,0.00021091087649979993,0.0002428320313987013,0.0003489553978647258,0.0012884262895093957,0.00025872899318910134,0.0008640567298654428,0.0008433405007037468,0.0005987236720492178,0.00030374152853606935,8.281973802838014e-05,0.0002306411708938325,8.298810749567227e-05,3.825914574773168e-06,4.516918098707134e-05,0.00019740176475390461,3.377059180210591e-06,9.485145523431519e-05,1.859560808286547e-06
0.18742945790683377,0.0343809678309476,0.017686915538164268,0.02685639745268663,0.01466773925086444,0.0252774226279516,0.009520538488474076,0.005241167882505788,0.003651681540652771,0.008715535520693181,0.004239708389003629,0.004292025890793663,0.002223664672938778,0.006292575455245037,0.010797349838722586,0.007048183590544473,0.002015534781954195,0.024029558233874666,0.005711898999213264,0.005126543371701666,0.0005469402575671637,0.010220897240277171,0.021202848378103482,0.0038967193950443005,0.0035442498045963177,0.0006368981037004879,0.00030811851330615834,0.0029243942889302594,0.0023953051306115376,0.0008901495228293796,0.0026531918193811728,0.0023695897799516723,0.004156755148610937,0.003414898094865788,0.0017180496262250392,0.0012049455996103304,0.0010672631047043072,0.00044978958621563064,2.4985991053680258e-06,0.0002576380190294359,0.0005140132425540196,0.0003870699756988697,0.00018943302622615477,0.00019920794748319587,0.0003596815657384425,0.0006479708440829676,0.00032627886786378734,0.0002593343103247568,4.6053684628095644e-05,0.0013417827324560911,6.964011376618865e-05,0.00037367758390288096,0.00025250075683345036,0.00013504877936359474,0.00037935091283225995,8.435802488989023e-05,0.0013147918757463412,0.0002434337312188019,0.0005101965495521793,0.0015731976783615819,0.00016071677812519894,6.808921950621564e-05,0.00027055180068877896,8.595638448438765e-05,0.0003550020843686668,2.258803097683363e-05,5.4073439999456644e-05,0.00031307974528948216,7.358794040127422e-06,4.9968237831246017e-05,1.6897066938843528e-05
