time,B
0.003650928979187512,13.362658380112261
0.0036547965004342015,13.352656375300715
0.0036586701016044073,13.342654370489166
0.0036625497970304626,13.33265236567762
0.003666435601089739,13.32265036086607
0.0036703275282048255,13.312648356054524
0.0036742255928437035,13.302646351242975
0.003678129809519928,13.292644346431429
0.0036820401927928066,13.28264234161988
0.0036859567572675757,13.272640336808333
0.0036898795175955884,13.262638331996785
0.003693808488474492,13.252636327185238
0.003697743684648411,13.24263432237369
0.0037016851209081335,13.232632317562143
0.003705632812091292,13.222630312750594
0.003709586773082552,13.212628307939047
0.0037135470188137966,13.202626303127499
0.0037175135642643145,13.192624298315952
0.0037214864244609876,13.182622293504403
0.0037254656144784805,13.172620288692857
0.0037294511494394304,13.162618283881308
0.0037334430445146376,13.152616279069761
0.0037374413149232565,13.142614274258213
0.0037414459759329906,13.132612269446664
0.003745457042860283,13.122610264635117
0.003749474531070514,13.112608259823569
0.0037534984559781923,13.102606255012022
0.003757528833047156,13.092604250200473
0.0037615656777907685,13.082602245388927
0.003765609005772114,13.072600240577378
0.0037696588326042004,13.062598235765831
0.0037737151739501576,13.052596230954283
0.003777778045523438,13.042594226142736
0.0037818474630880207,13.032592221331187
0.0037859234424586128,13.02259021651964
0.0037900059995008522,13.012588211708092
0.003794095150131517,13.002586206896545
0.003798190910318728,12.992584202084997
0.0038022932960821566,12.98258219727345
0.0038064023234932313,12.972580192461901
0.0038105180086753514,12.962578187650355
0.003814640367804091,12.952576182838806
0.0038187694171074138,12.94257417802726
0.003822905172865884,12.93257217321571
0.0038270476514128808,12.922570168404164
0.003831196869134809,12.912568163592615
0.00383535284247132,12.902566158781068
0.0038395155879155205,12.89256415396952
0.003843685122014199,12.882562149157971
0.0038478614613680334,12.872560144346425
0.00385204462263182,12.862558139534876
0.00385623462251469,12.85255613472333
0.0038604314777803276,12.84255412991178
0.0038646352052471994,12.832552125100234
0.0038688458217887725,12.822550120288685
0.003873063344333745,12.812548115477139
0.0038772877898662662,12.80254611066559
0.003881519175426165,12.792544105854043
0.0038857575181091815,12.782542101042495
0.0038900028350671934,12.772540096230948
0.003894255143508445,12.7625380914194
0.0038985144606977825,12.752536086607853
0.0039027808039568844,12.742534081796304
0.003907054190664495,12.732532076984757
0.003911334638256662,12.722530072173209
0.003915622164226968,12.712528067361662
0.003919916786126772,12.702526062550113
0.003924218521565448,12.692524057738567
0.003928527388210622,12.682522052927018
0.00393284340378841,12.672520048115471
0.003937166586083671,12.662518043303923
0.003941496952940238,12.652516038492374
0.003945834522261171,12.642514033680827
0.0039501793120089975,12.632512028869279
0.003954531340205961,12.622510024057732
0.0039588906249342715,12.612508019246183
0.003963257184336352,12.602506014434637
0.003967631036615089,12.592504009623088
0.003972012200034084,12.582502004811541
0.003976400692917913,12.572499999999993
0.0039807965336523705,12.562497995188446
0.003985199740684733,12.552495990376897
0.003989610332524015,12.54249398556535
0.0039940283277412215,12.532491980753802
0.003998453744969615,12.522489975942255
0.004002886602904972,12.512487971130707
0.004007326920305846,12.50248596631916
0.00401177471599383,12.492483961507611
0.004016230008853825,12.482481956696065
0.004020692817834302,12.472479951884516
0.004025163161947571,12.46247794707297
0.00402964106027005,12.45247594226142
0.004034126531942536,12.442473937449874
0.0040386195961704735,12.432471932638325
0.004043120272224231,12.422469927826777
0.004047628579439373,12.41246792301523
0.004052144537216938,12.402465918203681
0.004056668165023712,12.392463913392135
0.00406119948239251,12.382461908580586
0.004065738508922455,12.37245990376904
0.004070285264279259,12.36245789895749
0.0040748397681955074,12.352455894145944
0.00407940204047094,12.342453889334395
0.004083972100972739,12.332451884522849
0.0040885499696358156,12.3224498797113
0.0040931356664630995,12.312447874899753
0.004097729211525828,12.302445870088205
0.004102330624963836,12.292443865276658
0.004106939926985853,12.28244186046511
0.004111557137869795,12.272439855653563
0.004116182277963058,12.262437850842014
0.004120815367682822,12.252435846030467
0.004125456427516344,12.242433841218919
0.004130105478021263,12.232431836407372
0.004134762539825899,12.222429831595823
0.00413942763362956,12.212427826784277
0.004144100780202841,12.202425821972728
0.004148782000387942,12.19242381716118
0.004153471315098965,12.182421812349633
0.0041581687453222296,12.172419807538084
0.004162874312116583,12.162417802726537
0.004167588036613717,12.152415797914989
0.004172309940018477,12.142413793103442
0.004177040043609186,12.132411788291893
0.004181778368737954,12.122409783480347
0.004186524936831002,12.112407778668798
0.004191279769388989,12.102405773857251
0.004196042887987325,12.092403769045703
0.004200814314276503,12.082401764234156
0.00420559406998242,12.072399759422607
0.004210382176906714,12.06239775461106
0.004215178656927084,12.052395749799512
0.004219983531997629,12.042393744987965
0.004224796824149178,12.032391740176417
0.004229618555489625,12.02238973536487
0.004234448748204268,12.012387730553321
0.004239287424556146,12.002385725741775
0.004244134606886379,11.992383720930226
0.004248990317614513,11.98238171611868
0.004253854579238861,11.97237971130713
0.004258727414336851,11.962377706495582
0.004263608845565373,11.952375701684035
0.004268498895661128,11.942373696872487
0.0042733975874409795,11.93237169206094
0.004278304943802308,11.922369687249391
0.004283220987723365,11.912367682437845
0.004288145742263629,11.902365677626296
0.004293079230564168,11.89236367281475
0.004298021475847995,11.8823616680032
0.004302972501420435,11.872359663191654
0.00430793233066949,11.862357658380105
0.0043129009870661985,11.852355653568559
0.004317878494165015,11.84235364875701
0.0043228648756041725,11.832351643945463
0.004327860155106056,11.822349639133915
0.004332864356477578,11.812347634322368
0.004337877503610558,11.80234562951082
0.004342899620482094,11.792343624699273
0.004347930731154951,11.782341619887724
0.004352970859777936,11.772339615076177
0.004358020030586287,11.762337610264629
0.004363078267902061,11.752335605453082
0.004368145596134517,11.742333600641533
0.00437322203978051,11.732331595829985
0.004378307623424888,11.722329591018438
0.0043834023717408774,11.71232758620689
0.004388506309490493,11.702325581395343
0.00439361946152492,11.692323576583794
0.004398741852784938,11.682321571772247
0.004403873508301298,11.672319566960699
0.0044090144531951534,11.662317562149152
0.004414164712678451,11.652315557337603
0.004419324312054349,11.642313552526057
0.004424493276717626,11.632311547714508
0.004429671632155099,11.622309542902961
0.004434859403946034,11.612307538091413
0.004440056617762575,11.602305533279866
0.004445263299370155,11.592303528468317
0.0044504794746279275,11.58230152365677
0.00445570516948919,11.572299518845222
0.004460940410001808,11.562297514033675
0.004466185222308653,11.552295509222127
0.004471439632648032,11.54229350441058
0.004476703667354122,11.532291499599031
0.00448197735285741,11.522289494787485
0.004487260715685131,11.512287489975936
0.0044925537824617124,11.502285485164387
0.00449785657990922,11.49228348035284
0.0045031691348478,11.482281475541292
0.004508491474196137,11.472279470729745
0.004513823624971899,11.462277465918197
0.004519165614292198,11.45227546110665
0.0045245174693740444,11.442273456295101
0.004529879217534808,11.432271451483555
0.004535250886192678,11.422269446672006
0.0045406325028671335,11.41226744186046
0.004546024095179406,11.40226543704891
0.004551425690852951,11.392263432237364
0.004556837317713921,11.382261427425815
0.004562259003691645,11.372259422614269
0.004567690776819098,11.36225741780272
0.004573132665233389,11.352255412991173
0.004578584697176242,11.342253408179625
0.004584046900994483,11.332251403368078
0.004589519305140527,11.32224939855653
0.004595001938172869,11.312247393744983
0.004600494828756582,11.302245388933434
0.0046059980056638115,11.292243384121887
0.004611511497774276,11.282241379310339
0.004617035334075771,11.27223937449879
0.004622569543664669,11.262237369687243
0.004628114155746435,11.252235364875695
0.004633669199636133,11.242233360064148
0.004639234704758944,11.2322313552526
0.0046448107006506765,11.222229350441053
0.004650397216958292,11.212227345629504
0.004655994283440428,11.202225340817957
0.00466160192996792,11.192223336006409
0.004667220186524331,11.182221331194862
0.004672849083206487,11.172219326383313
0.0046784886502250055,11.162217321571767
0.004684138917904841,11.152215316760218
0.004689799916685815,11.142213311948671
0.004695471677123172,11.132211307137123
0.004701154229888119,11.122209302325576
0.004706847605768376,11.112207297514027
0.004712551835668733,11.10220529270248
0.0047182669506116,11.092203287890932
0.004723992981737574,11.082201283079385
0.004729729960305995,11.072199278267837
0.004735477917695517,11.06219727345629
0.004741236885404673,11.052195268644741
0.004747006895052451,11.042193263833195
0.004752787978378867,11.032191259021646
0.0047585801672455465,11.022189254210097
0.0047643834936363025,11.01218724939855
0.0047701979896577285,11.002185244587002
0.004776023687539778,10.992183239775455
0.004781860619636365,10.982181234963907
0.004787708818425959,10.97217923015236
0.004793568316512175,10.962177225340811
0.004799439146624389,10.952175220529265
0.0048053213416183365,10.942173215717716
0.0048112149344767255,10.93217121090617
0.004817119958309846,10.92216920609462
0.004823036446356193,10.912167201283074
0.0048289644319830785,10.902165196471525
0.004834903948687264,10.892163191659979
0.004840855030095582,10.88216118684843
0.004846817709965569,10.872159182036883
0.004852792022186103,10.862157177225335
0.004858778000778038,10.852155172413788
0.004864775679894849,10.84215316760224
0.004870785093823279,10.832151162790693
0.004876806276983984,10.822149157979144
0.004882839263932195,10.812147153167597
0.004888884089358366,10.802145148356049
0.00489494078808884,10.7921431435445
0.004901009395086516,10.782141138732953
0.004907089945451518,10.772139133921405
0.004913182474421864,10.762137129109858
0.004919287017374144,10.75213512429831
0.004925403609824206,10.742133119486763
0.0049315322874278365,10.732131114675214
0.004937673085981452,10.722129109863667
0.0049438260414227855,10.712127105052119
0.004949991189831595,10.702125100240572
0.004956168567430357,10.692123095429023
0.004962358210584975,10.682121090617477
0.004968560155805487,10.672119085805928
0.004974774439746782,10.662117080994381
0.004981001099209316,10.652115076182833
0.004987240171139838,10.642113071371286
0.0049934916926321115,10.632111066559737
0.00499975570092765,10.62210906174819
0.00500603223341645,10.612107056936642
0.005012321327637734,10.602105052125095
0.00501862302128069,10.592103047313547
0.005024937352185225,10.582101042502
0.005031264358342714,10.572099037690451
0.005037604077896763,10.562097032878903
0.005043956549143966,10.552095028067356
0.005050321810534673,10.542093023255807
0.005056699900673766,10.53209101844426
0.005063090858321428,10.522089013632712
0.005069494722393931,10.512087008821165
0.005075911531964415,10.502085004009617
0.005082341326263685,10.49208299919807
0.005088784144680998,10.482080994386521
0.005095240026764872,10.472078989574975
0.005101709012223882,10.462076984763426
0.005108191140927474,10.45207497995188
0.005114686452906783,10.44207297514033
0.005121194988355443,10.432070970328784
0.005127716787630423,10.422068965517235
0.005134251891252844,10.412066960705689
0.005140800339908826,10.40206495589414
0.005147362174450316,10.392062951082593
0.005153937435895944,10.382060946271045
0.005160526165431862,10.372058941459498
0.005167128404412607,10.36205693664795
0.005173744194361957,10.352054931836403
0.0051803735769738,10.342052927024854
0.005187016594113002,10.332050922213305
0.005193673287816285,10.322048917401759
0.005200343700293106,10.31204691259021
0.0052070278739265495,10.302044907778663
0.005213725851274214,10.292042902967115
0.005220437675069111,10.282040898155568
0.005227163388220576,10.27203889334402
0.005233903033815167,10.262036888532473
0.005240656655117584,10.252034883720924
0.005247424295571595,10.242032878909377
0.00525420599880095,10.232030874097829
0.005261001808610325,10.222028869286282
0.005267811768986254,10.212026864474733
0.0052746359240980695,10.202024859663187
0.005281474318298858,10.192022854851638
0.0052883269961264134,10.182020850040091
0.005295194002304197,10.172018845228543
0.005302075381742307,10.162016840416996
0.005308971179538447,10.152014835605447
0.005315881440978911,10.1420128307939
0.005322806211539568,10.132010825982352
0.005329745536886852,10.122008821170805
0.005336699462878757,10.112006816359257
0.00534366803556585,10.102004811547708
0.005350651301192274,10.092002806736161
0.005357649306196767,10.082000801924613
0.005364662097213686,10.071998797113066
0.005371689721074036,10.061996792301517
0.005378732224806511,10.05199478748997
0.005385789655638527,10.041992782678422
0.005392862060997278,10.031990777866875
0.005399949488510795,10.021988773055327
0.005407051986009002,10.01198676824378
0.005414169601524788,10.001984763432231
0.005421302383295088,9.991982758620685
0.005428450379761956,9.981980753809136
0.005435613639573667,9.97197874899759
0.005442792211585808,9.96197674418604
0.005449986144862378,9.951974739374494
0.005457195488676908,9.941972734562945
0.00546442029251357,9.931970729751399
0.005471660606068313,9.92196872493985
0.005478916479249987,9.911966720128303
0.0054861879621814855,9.901964715316755
0.0054934751052008925,9.891962710505208
0.005500777958862639,9.88196070569366
0.005508096573938663,9.87195870088211
0.005515431001419576,9.861956696070564
0.005522781292515849,9.851954691259015
0.005530147498658988,9.841952686447469
0.005537529671502734,9.83195068163592
0.005544927862924252,9.821948676824373
0.005552342125025352,9.811946672012825
0.005559772510133696,9.801944667201278
0.005567219070804023,9.79194266238973
0.005574681859819385,9.781940657578183
0.005582160930192377,9.771938652766634
0.005589656335166396,9.761936647955087
0.005597168128216888,9.751934643143539
0.005604696363052618,9.741932638331992
0.005612241093616933,9.731930633520443
0.0056198023740890585,9.721928628708897
0.005627380258885368,9.711926623897348
0.005634974802660697,9.701924619085801
0.005642586060309635,9.691922614274253
0.005650214086967853,9.681920609462706
0.005657858938013416,9.671918604651157
0.0056655206690681215,9.66191659983961
0.0056731993359988376,9.651914595028062
0.005680894994918848,9.641912590216513
0.005688607702189221,9.631910585404967
0.0056963375144201646,9.621908580593418
0.005704084488472416,9.611906575781871
0.005711848681458611,9.601904570970323
0.005719630150744693,9.591902566158776
0.005727428953951311,9.581900561347227
0.005735245148955231,9.57189855653568
0.005743078793890765,9.561896551724132
0.005750929947151195,9.551894546912585
0.005758798667390221,9.541892542101037
0.0057666850135234095,9.53189053728949
0.005774589044729657,9.521888532477941
0.005782510820452657,9.511886527666395
0.0057904504004023805,9.501884522854846
0.005798407844556578,9.4918825180433
0.005806383213162259,9.48188051323175
0.005814376566737226,9.471878508420204
0.005822387966071577,9.461876503608655
0.005830417472229246,9.451874498797109
0.005838465146549546,9.44187249398556
0.0058465310506487095,9.431870489174013
0.005854615246421465,9.421868484362465
0.005862717796042603,9.411866479550918
0.005870838761968559,9.40186447473937
0.00587897820693901,9.39186246992782
0.005887136193978478,9.381860465116274
0.0058953127863979465,9.371858460304725
0.005903508047796492,9.361856455493179
0.005911722042062915,9.35185445068163
0.005919954833377392,9.341852445870083
0.005928206486213139,9.331850441058535
0.005936477065338083,9.321848436246988
0.005944766635816541,9.31184643143544
0.005953075263010919,9.301844426623893
0.0059614030125834175,9.291842421812344
0.005969749950497751,9.281840417000797
0.005978116143020877,9.271838412189249
0.005986501656724736,9.261836407377702
0.0059949065584880105,9.251834402566153
0.006003330915497887,9.241832397754607
0.006011774795251838,9.231830392943058
0.0060202382655594085,9.221828388131511
0.006028721394544022,9.211826383319963
0.006037224250644797,9.201824378508416
0.0060457469026183736,9.191822373696867
0.006054289419540752,9.18182036888532
0.006062851870809146,9.171818364073772
0.0060714343261438625,9.161816359262223
0.006080036855590161,9.151814354450677
0.006088659529520162,9.141812349639128
0.0060973024186347455,9.131810344827581
0.006105965593965472,9.121808340016033
0.006114649126876515,9.111806335204486
0.006123353089066614,9.101804330392937
0.006132077552571017,9.09180232558139
0.006140822589763474,9.081800320769842
0.006149588273358216,9.071798315958295
0.006158374676411953,9.061796311146747
0.006167181872325897,9.0517943063352
0.006176009934847788,9.041792301523651
0.006184858938073939,9.031790296712105
0.006193728956451297,9.021788291900556
0.006202620064779514,9.01178628708901
0.006211532338213031,9.00178428227746
0.00622046585226319,8.991782277465914
0.006229420682800349,8.981780272654365
0.006238396906056012,8.971778267842819
0.006247394598624979,8.96177626303127
0.006256413837467511,8.951774258219723
0.006265454699911502,8.941772253408175
0.00627451726365469,8.931770248596626
0.006283601606766847,8.92176824378508
0.0062927078076920155,8.91176623897353
0.0063018359452507566,8.901764234161984
0.006310986098642397,8.891762229350435
0.006320158347447308,8.881760224538889
0.0063293527716292005,8.87175821972734
0.006338569451537423,8.861756214915793
0.006347808467909298,8.851754210104245
0.006357069901872452,8.841752205292698
0.0063663538349471764,8.83175020048115
0.006375660349048808,8.821748195669603
0.006384989526490116,8.811746190858054
0.006394341449983712,8.801744186046507
0.006403716202644479,8.791742181234959
0.006413113867992012,8.781740176423412
0.006422534529953089,8.771738171611863
0.006431978272864143,8.761736166800317
0.006441445181473763,8.751734161988768
0.0064509353409452136,8.741732157177221
0.006460448836858971,8.731730152365673
0.006469985755215271,8.721728147554126
0.00647954618243669,8.711726142742577
0.006489130205370732,8.701724137931029
0.006498737911292438,8.691722133119482
0.006508369387907021,8.681720128307933
0.006518024723352512,8.671718123496387
0.006527704006202426,8.661716118684838
0.006537407325468463,8.651714113873291
0.006547134770603204,8.641712109061743
0.006556886431502842,8.631710104250196
0.006566662398509938,8.621708099438647
0.006576462762416186,8.6117060946271
0.006586287614465201,8.601704089815552
0.006596137046355333,8.591702085004005
0.006606011150242499,8.581700080192457
0.006615910018743034,8.57169807538091
0.006625833744936572,8.561696070569361
0.00663578242236893,8.551694065757815
0.006645756145055039,8.541692060946266
0.006655755007481873,8.53169005613472
0.006665779104611416,8.52168805132317
0.006675828531883649,8.511686046511624
0.006685903385219548,8.501684041700075
0.00669600376102412,8.491682036888529
0.006706129756189454,8.48168003207698
0.006716281468097792,8.471678027265432
0.006726458994624635,8.461676022453885
0.00673666243414186,8.451674017642336
0.0067468918855208655,8.44167201283079
0.006757147448135741,8.43167000801924
0.0067674292218664655,8.421668003207694
0.006777737307102123,8.411665998396145
0.0067880718047441365,8.401663993584599
0.0067984328162095506,8.39166198877305
0.006808820443434316,8.381659983961503
0.006819234788876606,8.371657979149955
0.006829675955520164,8.361655974338408
0.006840144046877667,8.35165396952686
0.006850639166994126,8.341651964715313
0.006861161420450304,8.331649959903764
0.006871710912366159,8.321647955092217
0.006882287748404328,8.311645950280669
0.00689289203477362,8.301643945469122
0.0069035238782325465,8.291641940657573
0.006914183386092875,8.281639935846027
0.0069248706662232125,8.271637931034478
0.006935585827052621,8.261635926222931
0.006946328977574246,8.251633921411383
0.006957100227348994,8.241631916599834
0.006967899686509216,8.231629911788287
0.006978727465762448,8.221627906976739
0.006989583676395153,8.211625902165192
0.007000468430276506,8.201623897353643
0.007011381839862209,8.191621892542097
0.007022324018198332,8.181619887730548
0.007033295078925185,8.171617882919001
0.007044295136281227,8.161615878107453
0.007055324305106987,8.151613873295906
0.007066382700849048,8.141611868484357
0.007077470439564027,8.13160986367281
0.00708858763792261,8.121607858861262
0.007099734413213615,8.111605854049715
0.007110910883348076,8.101603849238167
0.007122117166863375,8.09160184442662
0.007133353382927396,8.081599839615071
0.0071446196513427155,8.071597834803525
0.007155916092550832,8.061595829991976
0.007167242827636413,8.05159382518043
0.007178599978331597,8.04159182036888
0.007189987667020313,8.031589815557334
0.007201406016742648,8.021587810745785
0.007212855151199237,8.011585805934239
0.007224335194755697,8.00158380112269
0.007235846272447092,7.991581796311142
0.007247388509982437,7.981579791499595
0.00725896203374924,7.971577786688047
0.007270566970818074,7.961575781876499
0.007282203448947191,7.951573777064952
0.007293871596587171,7.941571772253404
0.007305571542885613,7.931569767441856
0.007317303417691861,7.921567762630309
0.007329067351561767,7.911565757818761
0.007340863475762495,7.901563753007213
0.00735269192227736,7.891561748195665
0.007364552823810719,7.881559743384117
0.007376446313792884,7.8715577385725695
0.007388372526385089,7.861555733761022
0.007400331596484493,7.851553728949474
0.0074123236597292246,7.8415517241379264
0.007424348852503463,7.831549719326379
0.007436407311942573,7.821547714514831
0.00744849917593827,7.811545709703283
0.007460624583143833,7.801543704891736
0.0074727836729793565,7.791541700080188
0.007484976585637064,7.78153969526864
0.007497203462086634,7.771537690457093
0.007509464444080594,7.761535685645545
0.007521759674159761,7.751533680833997
0.0075340892956587005,7.74153167602245
0.00754645345271127,7.731529671210902
0.007558852290256172,7.721527666399354
0.007571285954042586,7.711525661587807
0.00758375459063581,7.701523656776259
0.007596258347422994,7.691521651964711
0.00760879737261888,7.681519647153164
0.007621371815271622,7.671517642341616
0.007633981825268628,7.6615156375300675
0.00764662755334248,7.65151363271852
0.007659309151076877,7.641511627906972
0.007672026770912649,7.6315096230954245
0.0076847805661538005,7.621507618283877
0.007697570690973634,7.611505613472329
0.007710397300420898,7.6015036086607815
0.007723260550425999,7.591501603849234
0.007736160597807271,7.581499599037686
0.007749097600277293,7.571497594226138
0.007762071716449251,7.561495589414591
0.007775083105843383,7.551493584603043
0.007788131928893438,7.541491579791495
0.00780121834695323,7.531489574979948
0.007814342522303225,7.5214875701684
0.007827504618157188,7.511485565356852
0.007840704798668892,7.501483560545305
0.007853943228938884,7.491481555733757
0.007867220075021308,7.481479550922209
0.007880535503930787,7.471477546110662
0.007893889683649362,7.461475541299114
0.007907282783133495,7.451473536487566
0.007920714972321136,7.441471531676019
0.00793418642213884,7.43146952686447
0.007947697304508962,7.4214675220529225
0.007961247792356897,7.411465517241375
0.007974838059618395,7.401463512429827
0.007988468281246943,7.3914615076182795
0.008002138633221198,7.381459502806732
0.008015849292552496,7.371457497995184
0.008029600437292426,7.3614554931836365
0.008043392246540462,7.351453488372089
0.00805722490045168,7.341451483560541
0.008071098580244521,7.331449478748993
0.00808501346820864,7.321447473937446
0.008098969747712815,7.311445469125898
0.00811296760321293,7.30144346431435
0.00812700722026003,7.291441459502803
0.008141088785508442,7.281439454691255
0.008155212486723972,7.271437449879707
0.00816937851279218,7.26143544506816
0.008183587053726717,7.251433440256612
0.00819783830067775,7.241431435445064
0.00821213244594045,7.231429430633517
0.00822646968296356,7.221427425821969
0.008240850206358055,7.211425421010421
0.00825527421190585,7.201423416198874
0.008269741896568617,7.191421411387325
0.008284253458496652,7.1814194065757775
0.008298809097037858,7.17141740176423
0.008313409012746773,7.161415396952682
0.008328053407393699,7.1514133921411345
0.008342742483973918,7.141411387329587
0.008357476446716975,7.131409382518039
0.008372255501096064,7.1214073777064915
0.008387079853837482,7.111405372894944
0.00840194971293018,7.101403368083396
0.008416865287635406,7.0914013632718484
0.008431826788496419,7.081399358460301
0.008446834427348313,7.071397353648753
0.008461888417327909,7.061395348837205
0.008476988972883763,7.051393344025658
0.008492136309786243,7.04139133921411
0.008507330645137711,7.031389334402562
0.008522572197382798,7.021387329591015
0.008537861186318779,7.011385324779467
0.008553197833106024,7.001383319967919
0.008568582360278576,6.991381315156372
0.0085840149917548,6.981379310344824
0.008599495952848151,6.971377305533276
0.008615025470278028,6.961375300721728
0.008630603772180742,6.95137329591018
0.008646231088120569,6.9413712910986325
0.008661907649100931,6.931369286287085
0.008677633687575662,6.921367281475537
0.008693409437460387,6.9113652766639895
0.008709235134144013,6.901363271852442
0.008725111014500308,6.891361267040894
0.008741037316899623,6.8813592622293465
0.008757014281220695,6.871357257417799
0.008773042148862582,6.861355252606251
0.008789121162756684,6.8513532477947034
0.008805251567378918,6.841351242983156
0.008821433608761978,6.831349238171608
0.008837667534507716,6.82134723336006
0.008853953593799656,6.811345228548513
0.008870292037415612,6.801343223736965
0.008886683117740435,6.791341218925417
0.008903127088778877,6.78133921411387
0.00891962420616859,6.771337209302322
0.00893617472719323,6.761335204490774
0.008952778910795711,6.751333199679227
0.008969437017591566,6.741331194867679
0.00898614930988245,6.7313291900561305
0.009002916051669769,6.721327185244583
0.009019737508668442,6.711325180433035
0.009036613948320806,6.7013231756214875
0.00905354563981063,6.69132117080994
0.009070532854077289,6.681319165998392
0.009087575863830081,6.6713171611868445
0.00910467494356266,6.661315156375297
0.009121830369567633,6.651313151563749
0.009139042419951279,6.6413111467522015
0.009156311374648436,6.631309141940654
0.009173637515437512,6.621307137129106
0.009191021125955672,6.6113051323175585
0.009208462491714137,6.601303127506011
0.009225961900113664,6.591301122694463
0.009243519640460175,6.581299117882915
0.00926113600398053,6.571297113071368
0.009278811283838468,6.56129510825982
0.009296545775150692,6.551293103448272
0.009314339775003132,6.541291098636725
0.00933219358246737,6.531289093825177
0.009350107498617208,6.521287089013629
0.009368081826545416,6.511285084202082
0.00938611687138066,6.501283079390534
0.009404212940304581,6.4912810745789855
0.00942237034256905,6.481279069767438
0.009440589389513612,6.47127706495589
0.009458870394583072,6.4612750601443425
0.009477213673345308,6.451273055332795
0.00949561954350922,6.441271050521247
0.009514088324942889,6.4312690457096995
0.009532620339691902,6.421267040898152
0.009551215911997882,6.411265036086604
0.009569875368317184,6.4012630312750565
0.009588599037339822,6.391261026463509
0.00960738725000853,6.381259021651961
0.009626240339538076,6.3712570168404135
0.009645158641434746,6.361255012028866
0.009664142493516027,6.351253007217318
0.009683192235930501,6.34125100240577
0.00970230821117795,6.331248997594223
0.009721490764129655,6.321246992782675
0.009740740242048906,6.311244987971127
0.00976005699461175,6.30124298315958
0.00977944137392791,6.291240978348032
0.009798893734561968,6.281238973536484
0.00981841443355474,6.271236968724937
0.009838003830444883,6.261234963913388
0.009857662287290727,6.2512329591018405
0.009877390168692343,6.241230954290293
0.009897187841813827,6.231228949478745
0.00991705567640584,6.2212269446671975
0.009936994044828364,6.21122493985565
0.009957003322073714,6.201222935044102
0.009977083885789783,6.1912209302325545
0.009997236116303548,6.181218925421007
0.010017460396644801,6.171216920609459
0.010037757112570161,6.1612149157979115
0.010058126652587318,6.151212910986364
0.01007856940797955,6.141210906174816
0.010099085772830503,6.1312089013632685
0.010119676144049216,6.121206896551721
0.010140340921395444,6.111204891740173
0.010161080507505232,6.1012028869286254
0.010181895307916775,6.091200882117078
0.010202785731096549,6.08119887730553
0.01022375218846573,6.071196872493982
0.0102447950944269,6.061194867682435
0.010265914866391036,6.051192862870887
0.010287111924804797,6.041190858059339
0.01030838669317811,6.031188853247791
0.01032973959811205,6.021186848436243
0.010351171069327033,6.0111848436246955
0.010372681539691309,6.001182838813148
0.010394271445249771,5.9911808340016
0.010415941225253085,5.9811788291900525
0.010437691322187134,5.971176824378505
0.010459522181802784,5.961174819566957
0.010481434253145985,5.9511728147554095
0.010503427988588214,5.941170809943862
0.010525503843857233,5.931168805132314
0.010547662278068196,5.9211668003207665
0.010569903753755123,5.911164795509219
0.01059222873690269,5.901162790697671
0.010614637696978405,5.8911607858861235
0.010637131106965122,5.881158781074576
0.010659709443393926,5.871156776263028
0.010682373186377402,5.8611547714514804
0.010705122819643254,5.851152766639933
0.010727958830568315,5.841150761828385
0.010750881710212943,5.831148757016837
0.010773891953355794,5.82114675220529
0.010796990058529013,5.811144747393742
0.0108201765280538,5.8011427425821935
0.010843451868076389,5.791140737770646
0.010866816588604432,5.781138732959098
0.010890271203543824,5.7711367281475505
0.010913816230735906,5.761134723336003
0.010937452191995132,5.751132718524455
0.010961179613147146,5.7411307137129075
0.01098499902406731,5.73112870890136
0.011008910958719666,5.721126704089812
0.011032915955196362,5.7111246992782645
0.011057014555757506,5.701122694466717
0.011081207306871524,5.691120689655169
0.011105494759255943,5.6811186848436215
0.011129877467918678,5.671116680032074
0.011154355992199797,5.661114675220526
0.011178930895813748,5.6511126704089785
0.011203602746892123,5.641110665597431
0.011228372118026882,5.631108660785883
0.011253239586314115,5.6211066559743355
0.011278205733398298,5.611104651162788
0.011303271145517083,5.60110264635124
0.011328436413546618,5.591100641539692
0.011353702133047395,5.581098636728145
0.01137906890431064,5.571096631916597
0.011404537332405278,5.5610946271050485
0.011430108027225426,5.551092622293501
0.01145578160353847,5.541090617481953
0.01148155868103371,5.5310886126704055
0.011507439884371596,5.521086607858858
0.01153342584323355,5.51108460304731
0.011559517192372382,5.5010825982357625
0.01158571457166333,5.491080593424215
0.011612018626155683,5.481078588612667
0.01163843000612507,5.4710765838011195
0.01166494936712636,5.461074578989572
0.011691577370047198,5.451072574178024
0.011718314681162212,5.4410705693664765
0.011745161972187865,5.431068564554929
0.01177211992033799,5.421066559743381
0.01179918920837999,5.4110645549318335
0.011826370524691744,5.401062550120286
0.011853664563319197,5.391060545308738
0.011881072024034673,5.3810585404971905
0.0119085936123959,5.371056535685643
0.011936230039805769,5.361054530874095
0.011963982023572817,5.351052526062547
0.011991850286972501,5.341050521251
0.01201983555930919,5.331048516439451
0.012047938575978951,5.3210465116279035
0.012076160078533125,5.311044506816356
0.012104500814742689,5.301042502004808
0.012132961538663422,5.2910404971932605
0.012161543010701907,5.281038492381713
0.012190245997682349,5.271036487570165
0.012219071272914238,5.2610344827586175
0.01224801961626088,5.25103247794707
0.01227709181420879,5.241030473135522
0.012306288659937948,5.2310284683239745
